[16:11:46] [main/INFO] [FML/]: Forge Mod Loader version 7.2.196.1084 for Minecraft 1.7.2 loading
[16:11:46] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_21, running on Mac OS X:x86_64:10.9.3, installed at /Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre
[16:11:46] [main/DEBUG] [FML/]: Java classpath at launch is /Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/JObjC.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_21.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/kenny/IdeaProjects/ForgeMax/out/production/ForgeMax:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/kenny/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Applications/IntelliJ IDEA 13 CE.app/lib/idea_rt.jar
[16:11:46] [main/DEBUG] [FML/]: Java library path at launch is /Users/kenny/IdeaProjects/ForgeMax/build/natives
[16:11:46] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:11:46] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:11:46] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:11:46] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:11:46] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:11:46] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:11:46] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:11:46] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:11:46] [main/DEBUG] [FML/]: Discovering coremods
[16:11:46] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:11:46] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:11:46] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:11:46] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:11:46] [main/DEBUG] [FML/]: Injection complete
[16:11:46] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:11:46] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:11:46] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:11:47] [main/ERROR] [FML/]: The minecraft jar file:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:11:47] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:11:47] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/kenny/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1084/forgeSrc-1.7.2-10.12.1.1084.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:11:47] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:11:47] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:11:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:11:47] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:11:47] [main/DEBUG] [FML/]: Injection complete
[16:11:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:11:47] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:11:47] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:11:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:11:47] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@7519576 for ItemBlock net.minecraft.item.ItemBlock@65dd340f at id 137, original id requested: 137
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@65dd340f (req. id 137)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@2d35d6af for ItemBlock net.minecraft.item.ItemBlock@1d84f908 at id 90, original id requested: 90
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@1d84f908 (req. id 90)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@26c5920f for ItemBlock net.minecraft.item.ItemBlock@4f98b5c at id 109, original id requested: 109
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@4f98b5c (req. id 109)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@6be300ba for ItemBlock net.minecraft.item.ItemLilyPad@4a2b11c0 at id 111, original id requested: 111
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@4a2b11c0 (req. id 111)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@55356d51 for ItemBlock net.minecraft.item.ItemBlock@519a7a4a at id 164, original id requested: 164
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@519a7a4a (req. id 164)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1e9ccf7c for ItemBlock net.minecraft.item.ItemBlock@74d2ba20 at id 53, original id requested: 53
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@74d2ba20 (req. id 53)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@4977b5 for ItemBlock net.minecraft.item.ItemBlock@36b9c6cb at id 2, original id requested: 2
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@36b9c6cb (req. id 2)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@531b49df for ItemBlock net.minecraft.item.ItemBlock@5eaa557e at id 107, original id requested: 107
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@5eaa557e (req. id 107)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@6e8e86bd for ItemBlock net.minecraft.item.ItemBlock@d2f3c0 at id 110, original id requested: 110
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@d2f3c0 (req. id 110)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@2cb5e028 for ItemBlock net.minecraft.item.ItemBlock@1980c2ac at id 49, original id requested: 49
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@1980c2ac (req. id 49)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@41963d89 for ItemBlock net.minecraft.item.ItemBlock@546cb748 at id 4, original id requested: 4
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@546cb748 (req. id 4)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5bad2ad6 for ItemBlock net.minecraft.item.ItemBlock@2d750345 at id 156, original id requested: 156
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@2d750345 (req. id 156)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@7a8f9cc4 for ItemBlock net.minecraft.item.ItemBlock@5d29be53 at id 130, original id requested: 130
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@5d29be53 (req. id 130)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@12151da2 for ItemBlock net.minecraft.item.ItemBlock@5f8e6aed at id 82, original id requested: 82
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@5f8e6aed (req. id 82)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@44945113 for ItemBlock net.minecraft.item.ItemBlock@7f0e1e9d at id 48, original id requested: 48
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@7f0e1e9d (req. id 48)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@76455420 for ItemBlock net.minecraft.item.ItemMultiTexture@77fc1695 at id 3, original id requested: 3
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@77fc1695 (req. id 3)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@29a19259 for ItemBlock net.minecraft.item.ItemBlock@472ecdbd at id 91, original id requested: 91
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@472ecdbd (req. id 91)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@5bb59065 for ItemBlock net.minecraft.item.ItemAnvilBlock@7ba6b660 at id 145, original id requested: 145
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@7ba6b660 (req. id 145)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@3e54e36f for ItemBlock net.minecraft.item.ItemBlock@7e0f980b at id 11, original id requested: 11
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@7e0f980b (req. id 11)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@37869e13 for ItemBlock net.minecraft.item.ItemBlock@31c73ad5 at id 62, original id requested: 62
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@31c73ad5 (req. id 62)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@64c6295a for ItemBlock net.minecraft.item.ItemBlock@ee78f7b at id 15, original id requested: 15
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@ee78f7b (req. id 15)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2f504d39 for ItemBlock net.minecraft.item.ItemBlock@47cdbe2 at id 57, original id requested: 57
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@47cdbe2 (req. id 57)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@5bd7a97b for ItemBlock net.minecraft.item.ItemBlock@2147d4bb at id 30, original id requested: 30
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@2147d4bb (req. id 30)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@144e5ea5 for ItemBlock net.minecraft.item.ItemBlock@72df520e at id 170, original id requested: 170
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@72df520e (req. id 170)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@78eeaf20 for ItemBlock net.minecraft.item.ItemBlock@2384500d at id 136, original id requested: 136
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@2384500d (req. id 136)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@e63a671 for ItemBlock net.minecraft.item.ItemBlock@43a397b2 at id 114, original id requested: 114
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@43a397b2 (req. id 114)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@7af45a93 for ItemBlock net.minecraft.item.ItemBlock@293c49cf at id 70, original id requested: 70
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@293c49cf (req. id 70)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@2c3c5ba6 for ItemBlock net.minecraft.item.ItemBlock@3511ca2f at id 143, original id requested: 143
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@3511ca2f (req. id 143)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@46a0920e for ItemBlock net.minecraft.item.ItemSlab@5506cac0 at id 43, original id requested: 43
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@5506cac0 (req. id 43)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@566a6bb8 for ItemBlock net.minecraft.item.ItemBlock@30e92edc at id 14, original id requested: 14
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@30e92edc (req. id 14)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@439e91fe for ItemBlock net.minecraft.item.ItemBlock@1d03869a at id 46, original id requested: 46
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@1d03869a (req. id 46)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@610773bd for ItemBlock net.minecraft.item.ItemBlock@5279f757 at id 154, original id requested: 154
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@5279f757 (req. id 154)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@57d4f95b for ItemBlock net.minecraft.item.ItemSlab@455d9b0e at id 44, original id requested: 44
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@455d9b0e (req. id 44)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@6fb0b6e3 for ItemBlock net.minecraft.item.ItemBlock@46ed7b6 at id 142, original id requested: 142
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@46ed7b6 (req. id 142)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@36d61532 for ItemBlock net.minecraft.item.ItemBlock@913f000 at id 129, original id requested: 129
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@913f000 (req. id 129)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@2c5f7fd8 for ItemBlock net.minecraft.item.ItemBlock@7bf194a7 at id 39, original id requested: 39
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@7bf194a7 (req. id 39)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@678c7d58 for ItemBlock net.minecraft.item.ItemLeaves@533b5af9 at id 18, original id requested: 18
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@533b5af9 (req. id 18)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@4ca2eda4 for ItemBlock net.minecraft.item.ItemBlock@5dd1bc1f at id 131, original id requested: 131
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@5dd1bc1f (req. id 131)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@13545a38 for ItemBlock net.minecraft.item.ItemMultiTexture@7495c757 at id 37, original id requested: 37
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@7495c757 (req. id 37)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@45d7769f for ItemBlock net.minecraft.item.ItemBlock@15525c8d at id 157, original id requested: 157
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@15525c8d (req. id 157)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@4fed51d for ItemBlock net.minecraft.item.ItemBlock@523a37ea at id 76, original id requested: 76
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@523a37ea (req. id 76)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@76ba6e80 for ItemBlock net.minecraft.item.ItemSlab@6c2d0dd2 at id 125, original id requested: 125
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@6c2d0dd2 (req. id 125)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@6bbccfbc for ItemBlock net.minecraft.item.ItemBlock@1e68d7a at id 96, original id requested: 96
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@1e68d7a (req. id 96)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@6d50a19a for ItemBlock net.minecraft.item.ItemLeaves@4752458f at id 161, original id requested: 161
[16:11:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@4752458f (req. id 161)
[16:11:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@78891447 for ItemBlock net.minecraft.item.ItemBlock@6a54d3dd at id 60, original id requested: 60
